#timestamp,ETH_price
1572278400,1.821500e+02
1572282000,1.811300e+02
1572285600,1.822300e+02
1572289200,1.834000e+02
1572292800,1.839300e+02
1572296400,1.849400e+02
1572300000,1.840900e+02
1572303600,1.820900e+02
1572307200,1.830500e+02
1572310800,1.847900e+02
1572314400,1.842600e+02
1572318000,1.842200e+02
1572321600,1.858100e+02
1572325200,1.856600e+02
1572328800,1.856000e+02
1572332400,1.864500e+02
1572336000,1.862700e+02
1572339600,1.855400e+02
1572343200,1.883200e+02
1572346800,1.881200e+02
1572350400,1.871200e+02
1572354000,1.859900e+02
1572357600,1.870300e+02
1572361200,1.863200e+02
1572364800,1.857900e+02
1572368400,1.866500e+02
1572372000,1.872200e+02
1572375600,1.880000e+02
1572379200,1.915800e+02
1572382800,1.910200e+02
1572386400,1.925400e+02
1572390000,1.911100e+02
1572393600,1.897700e+02
1572397200,1.915200e+02
1572400800,1.914000e+02
1572404400,1.900300e+02
1572408000,1.876900e+02
1572411600,1.864600e+02
1572415200,1.865000e+02
1572418800,1.856500e+02
1572422400,1.861900e+02
1572426000,1.872300e+02
1572429600,1.838700e+02
1572433200,1.835800e+02
1572436800,1.835700e+02
1572440400,1.815800e+02
1572444000,1.826000e+02
1572447600,1.824900e+02
1572451200,1.813400e+02
1572454800,1.822800e+02
1572458400,1.834800e+02
1572462000,1.835600e+02
1572465600,1.831800e+02
1572469200,1.821600e+02
1572472800,1.836200e+02
1572476400,1.835200e+02
1572480000,1.843100e+02
1572483600,1.822700e+02
1572487200,1.827200e+02
1572490800,1.829600e+02
1572494400,1.827500e+02
1572498000,1.837200e+02
1572501600,1.831100e+02
1572505200,1.825300e+02
1572508800,1.825300e+02
1572512400,1.795400e+02
1572516000,1.802300e+02
1572519600,1.805900e+02
1572523200,1.839600e+02
1572526800,1.841000e+02
1572530400,1.833900e+02
1572534000,1.822000e+02
1572537600,1.832100e+02
1572541200,1.836800e+02
1572544800,1.832100e+02
1572548400,1.835500e+02
1572552000,1.815900e+02
1572555600,1.821200e+02
1572559200,1.816300e+02
1572562800,1.825900e+02
1572566400,1.822800e+02
1572570000,1.821700e+02
1572573600,1.824000e+02
1572577200,1.807500e+02
1572580800,1.813000e+02
1572584400,1.812700e+02
1572588000,1.816900e+02
1572591600,1.809100e+02
1572595200,1.825100e+02
1572598800,1.812100e+02
1572602400,1.825600e+02
1572606000,1.821000e+02
1572609600,1.823300e+02
1572613200,1.808400e+02
1572616800,1.812500e+02
1572620400,1.798700e+02
1572624000,1.805600e+02
1572627600,1.807400e+02
1572631200,1.809500e+02
1572634800,1.816500e+02
1572638400,1.846800e+02
1572642000,1.843200e+02
1572645600,1.833200e+02
1572649200,1.834000e+02
1572652800,1.838300e+02
1572656400,1.830000e+02
1572660000,1.837600e+02
1572663600,1.835000e+02
1572667200,1.829900e+02
1572670800,1.830800e+02
1572674400,1.830000e+02
1572678000,1.831300e+02
1572681600,1.825400e+02
1572685200,1.823700e+02
1572688800,1.828400e+02
1572692400,1.832800e+02
1572696000,1.839500e+02
1572699600,1.847800e+02
1572703200,1.838500e+02
1572706800,1.843600e+02
1572710400,1.851400e+02
1572714000,1.844100e+02
1572717600,1.844500e+02
1572721200,1.843700e+02
1572724800,1.833400e+02
1572728400,1.831300e+02
1572732000,1.832300e+02
1572735600,1.834500e+02
1572739200,1.839200e+02
1572742800,1.839600e+02
1572746400,1.846300e+02
1572750000,1.845800e+02
1572753600,1.840300e+02
1572757200,1.840000e+02
1572760800,1.835200e+02
1572764400,1.834500e+02
1572768000,1.829100e+02
1572771600,1.830200e+02
1572775200,1.821000e+02
1572778800,1.819200e+02
1572782400,1.821000e+02
1572786000,1.815000e+02
1572789600,1.808300e+02
1572793200,1.815400e+02
1572796800,1.814200e+02
1572800400,1.800800e+02
1572804000,1.807200e+02
1572807600,1.808100e+02
1572811200,1.809700e+02
1572814800,1.808900e+02
1572818400,1.824700e+02
1572822000,1.819200e+02
1572825600,1.816300e+02
1572829200,1.815800e+02
1572832800,1.814200e+02
1572836400,1.815000e+02
1572840000,1.808900e+02
1572843600,1.809300e+02
1572847200,1.817200e+02
1572850800,1.819400e+02
1572854400,1.816300e+02
1572858000,1.822200e+02
1572861600,1.831200e+02
1572865200,1.852500e+02
1572868800,1.852400e+02
1572872400,1.855100e+02
1572876000,1.867000e+02
1572879600,1.868900e+02
1572883200,1.870900e+02
1572886800,1.872700e+02
1572890400,1.865100e+02
1572894000,1.865000e+02
1572897600,1.874100e+02
1572901200,1.864400e+02
1572904800,1.857800e+02
1572908400,1.864900e+02
1572912000,1.857600e+02
1572915600,1.871800e+02
1572919200,1.869800e+02
1572922800,1.863200e+02
1572926400,1.862500e+02
1572930000,1.863300e+02
1572933600,1.846300e+02
1572937200,1.839100e+02
1572940800,1.841100e+02
1572944400,1.859600e+02
1572948000,1.856900e+02
1572951600,1.862500e+02
1572955200,1.874600e+02
1572958800,1.867300e+02
1572962400,1.897700e+02
1572966000,1.906000e+02
1572969600,1.900400e+02
1572973200,1.901500e+02
1572976800,1.899400e+02
1572980400,1.902400e+02
1572984000,1.902100e+02
1572987600,1.902700e+02
1572991200,1.890800e+02
1572994800,1.889600e+02
1572998400,1.883000e+02
1573002000,1.894300e+02
1573005600,1.899700e+02
1573009200,1.900500e+02
1573012800,1.917000e+02
1573016400,1.929800e+02
1573020000,1.937200e+02
1573023600,1.928200e+02
1573027200,1.932600e+02
1573030800,1.912500e+02
1573034400,1.906700e+02
1573038000,1.913600e+02
1573041600,1.906800e+02
1573045200,1.894700e+02
1573048800,1.900900e+02
1573052400,1.909500e+02
1573056000,1.896800e+02
1573059600,1.900200e+02
1573063200,1.898100e+02
1573066800,1.896900e+02
1573070400,1.888600e+02
1573074000,1.905400e+02
1573077600,1.912100e+02
1573081200,1.912400e+02
1573084800,1.914800e+02
1573088400,1.897400e+02
1573092000,1.895400e+02
1573095600,1.893000e+02
1573099200,1.892900e+02
1573102800,1.897000e+02
1573106400,1.892300e+02
1573110000,1.887800e+02
1573113600,1.881200e+02
1573117200,1.867700e+02
1573120800,1.868700e+02
1573124400,1.866400e+02
1573128000,1.863600e+02
1573131600,1.868600e+02
1573135200,1.868800e+02
1573138800,1.856700e+02
1573142400,1.864700e+02
1573146000,1.855400e+02
1573149600,1.859800e+02
1573153200,1.861400e+02
1573156800,1.860000e+02
1573160400,1.865100e+02
1573164000,1.873300e+02
1573167600,1.865400e+02
1573171200,1.871500e+02
1573174800,1.876100e+02
1573178400,1.877800e+02
1573182000,1.877900e+02
1573185600,1.867300e+02
1573189200,1.862500e+02
1573192800,1.858200e+02
1573196400,1.848600e+02
1573200000,1.837000e+02
1573203600,1.844900e+02
1573207200,1.838800e+02
1573210800,1.839400e+02
1573214400,1.836000e+02
1573218000,1.824400e+02
1573221600,1.827200e+02
1573225200,1.830400e+02
1573228800,1.830100e+02
1573232400,1.830400e+02
1573236000,1.838000e+02
1573239600,1.838600e+02
1573243200,1.840800e+02
1573246800,1.856700e+02
1573250400,1.846900e+02
1573254000,1.838500e+02
1573257600,1.844400e+02
1573261200,1.844900e+02
1573264800,1.847300e+02
1573268400,1.845200e+02
1573272000,1.843900e+02
1573275600,1.848400e+02
1573279200,1.856400e+02
1573282800,1.850000e+02
1573286400,1.848600e+02
1573290000,1.853700e+02
1573293600,1.855800e+02
1573297200,1.842900e+02
1573300800,1.847100e+02
1573304400,1.848900e+02
1573308000,1.839600e+02
1573311600,1.836300e+02
1573315200,1.837400e+02
1573318800,1.842500e+02
1573322400,1.844300e+02
1573326000,1.842200e+02
1573329600,1.846000e+02
1573333200,1.850900e+02
1573336800,1.854400e+02
1573340400,1.851100e+02
1573344000,1.846900e+02
1573347600,1.846000e+02
1573351200,1.840700e+02
1573354800,1.842800e+02
1573358400,1.849000e+02
1573362000,1.883700e+02
1573365600,1.875800e+02
1573369200,1.875800e+02
1573372800,1.871300e+02
1573376400,1.872900e+02
1573380000,1.876200e+02
1573383600,1.867100e+02
1573387200,1.872500e+02
1573390800,1.867500e+02
1573394400,1.871300e+02
1573398000,1.872500e+02
1573401600,1.903000e+02
1573405200,1.901800e+02
1573408800,1.904700e+02
1573412400,1.903500e+02
1573416000,1.899900e+02
1573419600,1.899700e+02
1573423200,1.901200e+02
1573426800,1.892900e+02
1573430400,1.897600e+02
1573434000,1.902400e+02
1573437600,1.899100e+02
1573441200,1.893900e+02
1573444800,1.886200e+02
1573448400,1.883700e+02
1573452000,1.868000e+02
1573455600,1.870100e+02
1573459200,1.864200e+02
1573462800,1.858200e+02
1573466400,1.864800e+02
1573470000,1.866600e+02
1573473600,1.863800e+02
1573477200,1.866800e+02
1573480800,1.871900e+02
1573484400,1.855100e+02
1573488000,1.860300e+02
1573491600,1.856900e+02
1573495200,1.864900e+02
1573498800,1.865000e+02
1573502400,1.858200e+02
1573506000,1.863600e+02
1573509600,1.856700e+02
1573513200,1.849100e+02
1573516800,1.858300e+02
1573520400,1.856500e+02
1573524000,1.858700e+02
1573527600,1.854600e+02
1573531200,1.857400e+02
1573534800,1.858700e+02
1573538400,1.866000e+02
1573542000,1.860500e+02
1573545600,1.859900e+02
1573549200,1.857200e+02
1573552800,1.858000e+02
1573556400,1.857700e+02
1573560000,1.861200e+02
1573563600,1.838200e+02
1573567200,1.838600e+02
1573570800,1.845300e+02
1573574400,1.844900e+02
1573578000,1.854000e+02
1573581600,1.855300e+02
1573585200,1.855800e+02
1573588800,1.868300e+02
1573592400,1.862200e+02
1573596000,1.866600e+02
1573599600,1.870900e+02
1573603200,1.862700e+02
1573606800,1.861700e+02
1573610400,1.859200e+02
1573614000,1.856100e+02
1573617600,1.855200e+02
1573621200,1.856500e+02
1573624800,1.860800e+02
1573628400,1.858000e+02
1573632000,1.865700e+02
1573635600,1.869400e+02
1573639200,1.877500e+02
1573642800,1.871000e+02
1573646400,1.866900e+02
1573650000,1.865300e+02
1573653600,1.866800e+02
1573657200,1.869100e+02
1573660800,1.875400e+02
1573664400,1.882800e+02
1573668000,1.876400e+02
1573671600,1.879500e+02
1573675200,1.875100e+02
1573678800,1.877200e+02
1573682400,1.874900e+02
1573686000,1.881000e+02
1573689600,1.878300e+02
1573693200,1.873900e+02
1573696800,1.875100e+02
1573700400,1.875300e+02
1573704000,1.857800e+02
1573707600,1.862500e+02
1573711200,1.859200e+02
1573714800,1.850800e+02
1573718400,1.848800e+02
1573722000,1.853000e+02
1573725600,1.849100e+02
1573729200,1.848600e+02
1573732800,1.849800e+02
1573736400,1.858000e+02
1573740000,1.854100e+02
1573743600,1.843200e+02
1573747200,1.844400e+02
1573750800,1.845500e+02
1573754400,1.836900e+02
1573758000,1.834300e+02
1573761600,1.844200e+02
1573765200,1.850100e+02
1573768800,1.848000e+02
1573772400,1.846800e+02
1573776000,1.841400e+02
1573779600,1.832400e+02
1573783200,1.818600e+02
1573786800,1.819200e+02
1573790400,1.821000e+02
1573794000,1.821500e+02
1573797600,1.830900e+02
1573801200,1.824400e+02
1573804800,1.839100e+02
1573808400,1.835700e+02
1573812000,1.835700e+02
1573815600,1.832400e+02
1573819200,1.839400e+02
1573822800,1.829200e+02
1573826400,1.795000e+02
1573830000,1.798300e+02
1573833600,1.792000e+02
1573837200,1.790000e+02
1573840800,1.796800e+02
1573844400,1.795200e+02
1573848000,1.796100e+02
1573851600,1.797400e+02
1573855200,1.808000e+02
1573858800,1.800300e+02
1573862400,1.801300e+02
1573866000,1.807300e+02
1573869600,1.802700e+02
1573873200,1.800700e+02
1573876800,1.806000e+02
1573880400,1.807100e+02
1573884000,1.804000e+02
1573887600,1.814700e+02
1573891200,1.814400e+02
1573894800,1.819000e+02
1573898400,1.814200e+02
1573902000,1.818000e+02
1573905600,1.815400e+02
1573909200,1.822300e+02
1573912800,1.824600e+02
1573916400,1.828400e+02
1573920000,1.826200e+02
1573923600,1.825500e+02
1573927200,1.829400e+02
1573930800,1.825900e+02
1573934400,1.822400e+02
1573938000,1.834800e+02
1573941600,1.825000e+02
1573945200,1.826100e+02
1573948800,1.829500e+02
1573952400,1.826300e+02
1573956000,1.824500e+02
1573959600,1.820500e+02
1573963200,1.814100e+02
1573966800,1.819500e+02
1573970400,1.814600e+02
1573974000,1.810300e+02
1573977600,1.833900e+02
1573981200,1.835300e+02
1573984800,1.840300e+02
1573988400,1.847000e+02
1573992000,1.856600e+02
1573995600,1.845300e+02
1573999200,1.844400e+02
1574002800,1.845500e+02
1574006400,1.850700e+02
1574010000,1.853000e+02
1574013600,1.854900e+02
1574017200,1.854600e+02
1574020800,1.846100e+02
1574024400,1.855700e+02
1574028000,1.847100e+02
1574031600,1.842000e+02
1574035200,1.843200e+02
1574038800,1.836600e+02
1574042400,1.831400e+02
1574046000,1.834000e+02
1574049600,1.834600e+02
1574053200,1.839800e+02
1574056800,1.831100e+02
1574060400,1.834200e+02
1574064000,1.835100e+02
1574067600,1.833700e+02
1574071200,1.827400e+02
1574074800,1.823700e+02
1574078400,1.821200e+02
1574082000,1.826200e+02
1574085600,1.820200e+02
1574089200,1.812200e+02
1574092800,1.813900e+02
1574096400,1.801100e+02
1574100000,1.785600e+02
1574103600,1.788100e+02
1574107200,1.782400e+02
1574110800,1.787400e+02
1574114400,1.787500e+02
1574118000,1.782300e+02
1574121600,1.772300e+02
1574125200,1.781300e+02
1574128800,1.779400e+02
1574132400,1.770900e+02
1574136000,1.771300e+02
1574139600,1.768900e+02
1574143200,1.767300e+02
1574146800,1.761400e+02
1574150400,1.773100e+02
1574154000,1.771100e+02
1574157600,1.762900e+02
1574161200,1.747500e+02
1574164800,1.741600e+02
1574168400,1.741600e+02
1574172000,1.750500e+02
1574175600,1.751900e+02
1574179200,1.746100e+02
1574182800,1.743200e+02
1574186400,1.740200e+02
1574190000,1.741800e+02
1574193600,1.741000e+02
1574197200,1.747800e+02
1574200800,1.759700e+02
1574204400,1.759600e+02
1574208000,1.758600e+02
1574211600,1.764400e+02
1574215200,1.765000e+02
1574218800,1.760500e+02
1574222400,1.756100e+02
1574226000,1.763300e+02
1574229600,1.769800e+02
1574233200,1.768400e+02
1574236800,1.762600e+02
1574240400,1.753500e+02
1574244000,1.745900e+02
1574247600,1.750000e+02
1574251200,1.749700e+02
1574254800,1.751900e+02
1574258400,1.770600e+02
1574262000,1.760100e+02
1574265600,1.759600e+02
1574269200,1.767000e+02
1574272800,1.742700e+02
1574276400,1.746300e+02
1574280000,1.746800e+02
1574283600,1.753900e+02
1574287200,1.751500e+02
1574290800,1.746800e+02
1574294400,1.746700e+02
1574298000,1.757100e+02
1574301600,1.751000e+02
1574305200,1.753600e+02
1574308800,1.749500e+02
1574312400,1.749900e+02
1574316000,1.744700e+02
1574319600,1.744900e+02
1574323200,1.718200e+02
1574326800,1.715000e+02
1574330400,1.712400e+02
1574334000,1.680700e+02
1574337600,1.690700e+02
1574341200,1.684900e+02
1574344800,1.648300e+02
1574348400,1.612500e+02
1574352000,1.605600e+02
1574355600,1.586500e+02
1574359200,1.586200e+02
1574362800,1.603700e+02
1574366400,1.591000e+02
1574370000,1.597900e+02
1574373600,1.609500e+02
1574377200,1.611800e+02
1574380800,1.626200e+02
1574384400,1.620500e+02
1574388000,1.616400e+02
1574391600,1.602600e+02
1574395200,1.606400e+02
1574398800,1.594100e+02
1574402400,1.554000e+02
1574406000,1.580200e+02
1574409600,1.575700e+02
1574413200,1.553700e+02
1574416800,1.482100e+02
1574420400,1.489900e+02
1574424000,1.500600e+02
1574427600,1.449800e+02
1574431200,1.451400e+02
1574434800,1.484400e+02
1574438400,1.476100e+02
1574442000,1.485800e+02
1574445600,1.505600e+02
1574449200,1.530300e+02
1574452800,1.531100e+02
1574456400,1.533500e+02
1574460000,1.499300e+02
1574463600,1.502200e+02
1574467200,1.489000e+02
1574470800,1.495200e+02
1574474400,1.504900e+02
1574478000,1.522200e+02
1574481600,1.502200e+02
1574485200,1.510400e+02
1574488800,1.510700e+02
1574492400,1.506600e+02
1574496000,1.492100e+02
1574499600,1.485300e+02
1574503200,1.493100e+02
1574506800,1.494000e+02
1574510400,1.488300e+02
1574514000,1.495900e+02
1574517600,1.514400e+02
1574521200,1.528300e+02
1574524800,1.538500e+02
1574528400,1.528000e+02
1574532000,1.530100e+02
1574535600,1.521200e+02
1574539200,1.515300e+02
1574542800,1.514000e+02
1574546400,1.525600e+02
1574550000,1.524200e+02
1574553600,1.514100e+02
1574557200,1.515900e+02
1574560800,1.511800e+02
1574564400,1.504700e+02
1574568000,1.499300e+02
1574571600,1.499100e+02
1574575200,1.506200e+02
1574578800,1.499300e+02
1574582400,1.506900e+02
1574586000,1.514600e+02
1574589600,1.496100e+02
1574593200,1.505800e+02
1574596800,1.497900e+02
1574600400,1.490900e+02
1574604000,1.467600e+02
1574607600,1.442300e+02
1574611200,1.453900e+02
1574614800,1.455600e+02
1574618400,1.453100e+02
1574622000,1.446600e+02
1574625600,1.449700e+02
1574629200,1.446300e+02
1574632800,1.446500e+02
1574636400,1.404200e+02
1574640000,1.409800e+02
1574643600,1.383900e+02
1574647200,1.386600e+02
1574650800,1.372000e+02
1574654400,1.352600e+02
1574658000,1.329700e+02
1574661600,1.352500e+02
1574665200,1.360000e+02
1574668800,1.360900e+02
1574672400,1.381000e+02
1574676000,1.444100e+02
1574679600,1.429000e+02
1574683200,1.475900e+02
1574686800,1.465100e+02
1574690400,1.480900e+02
1574694000,1.500700e+02
1574697600,1.488100e+02
1574701200,1.487100e+02
1574704800,1.496600e+02
1574708400,1.473900e+02
1574712000,1.468600e+02
1574715600,1.481900e+02
1574719200,1.473100e+02
1574722800,1.462200e+02
1574726400,1.462200e+02
1574730000,1.472900e+02
1574733600,1.473000e+02
1574737200,1.496300e+02
1574740800,1.483000e+02
1574744400,1.487500e+02
1574748000,1.476700e+02
1574751600,1.470800e+02
1574755200,1.466300e+02
1574758800,1.469300e+02
1574762400,1.468800e+02
1574766000,1.463700e+02
1574769600,1.457300e+02
1574773200,1.444700e+02
1574776800,1.449900e+02
1574780400,1.460400e+02
1574784000,1.462700e+02
1574787600,1.454400e+02
1574791200,1.454300e+02
1574794800,1.453900e+02
1574798400,1.470400e+02
1574802000,1.482900e+02
1574805600,1.483900e+02
1574809200,1.480000e+02
1574812800,1.483500e+02
1574816400,1.483600e+02
1574820000,1.481500e+02
1574823600,1.456800e+02
1574827200,1.456600e+02
1574830800,1.457500e+02
1574834400,1.472800e+02
1574838000,1.466000e+02
1574841600,1.455600e+02
1574845200,1.425700e+02
1574848800,1.430300e+02
1574852400,1.469000e+02
1574856000,1.477900e+02
1574859600,1.486200e+02
1574863200,1.479700e+02
1574866800,1.511700e+02
1574870400,1.532200e+02
1574874000,1.543200e+02
1574877600,1.536500e+02
1574881200,1.543500e+02
1574884800,1.537400e+02
1574888400,1.538700e+02
1574892000,1.533700e+02
1574895600,1.530500e+02
1574899200,1.548500e+02
1574902800,1.534600e+02
1574906400,1.531300e+02
1574910000,1.527700e+02
1574913600,1.522400e+02
1574917200,1.518100e+02
1574920800,1.529400e+02
1574924400,1.526300e+02
1574928000,1.531500e+02
1574931600,1.526900e+02
1574935200,1.511900e+02
1574938800,1.518900e+02
1574942400,1.510300e+02
1574946000,1.514600e+02
1574949600,1.513100e+02
1574953200,1.543500e+02
1574956800,1.542200e+02
1574960400,1.540400e+02
1574964000,1.539900e+02
1574967600,1.543200e+02
1574971200,1.527700e+02
1574974800,1.525100e+02
1574978400,1.506300e+02
1574982000,1.513100e+02
1574985600,1.527300e+02
1574989200,1.527400e+02
1574992800,1.524900e+02
1574996400,1.529400e+02
1575000000,1.526400e+02
1575003600,1.521300e+02
1575007200,1.524500e+02
1575010800,1.531700e+02
1575014400,1.527600e+02
1575018000,1.549800e+02
1575021600,1.546500e+02
1575025200,1.542400e+02
1575028800,1.551900e+02
1575032400,1.564800e+02
1575036000,1.567400e+02
1575039600,1.574200e+02
1575043200,1.553100e+02
1575046800,1.555400e+02
1575050400,1.551500e+02
1575054000,1.547500e+02
1575057600,1.546100e+02
1575061200,1.528900e+02
1575064800,1.539200e+02
1575068400,1.549400e+02
1575072000,1.550900e+02
1575075600,1.547800e+02
1575079200,1.541700e+02
1575082800,1.543500e+02
1575086400,1.539300e+02
1575090000,1.545600e+02
1575093600,1.545900e+02
1575097200,1.552700e+02
1575100800,1.546800e+02
1575104400,1.539200e+02
1575108000,1.540500e+02
1575111600,1.533200e+02
1575115200,1.538600e+02
1575118800,1.531200e+02
1575122400,1.521400e+02
1575126000,1.520500e+02
1575129600,1.527500e+02
1575133200,1.511500e+02
1575136800,1.505400e+02
1575140400,1.510500e+02
1575144000,1.513300e+02
1575147600,1.523800e+02
1575151200,1.520500e+02
